,1,2,3,4,5,6,7,8
1203,312.4088945272631,133.67134201287377,2731.0999821205733,1225.0739490199765,2413.978535282172,440.41109890386394,669.5030578386044,721.9137350382069
1204,332.1111876749834,140.6889611364542,2789.6774161808275,1260.0539403402954,2498.4323359778955,462.27327754758153,685.1061565619909,759.8071695866798
1205,330.2058383887985,135.20130462559757,3878.315706860569,1636.4918416463524,3058.6033784103042,448.70851882502296,964.4813253744137,799.6267591252822
1206,394.02380234335135,149.0635226996295,5886.17525674483,2343.6363204755385,4442.285526748196,446.7095422541393,1489.908591527056,1035.441371655743
1207,360.51471394141555,105.46409770029113,6245.334661218684,2388.6062331018884,4928.195545160782,303.5187448629707,1574.8556454672105,1114.4537591624044
1208,420.19653796220604,130.8128338749082,6277.423162994387,2411.304810171102,5357.987752077528,326.3648902030511,1584.6741045979202,1372.924888648157
1209,344.5580457862856,145.4915277887692,5226.559447768802,2024.905535859512,4430.557963974536,304.95304018466754,1308.966339280767,1139.3406360334482
1210,300.9989727874535,149.1338243480082,6206.447999738264,2358.43456651245,4436.248147096839,315.41598981345805,1580.7070737220927,894.2101504650227
1211,278.5719366910953,139.54395750459912,6259.674904212784,2360.1137274892108,4395.669720258073,280.28822016968155,1595.8234202157614,844.1755894664628
1212,283.0157292009741,137.56664264423242,6145.675133582052,2315.7205731747326,4366.779255193932,266.6357717783022,1571.6616187192935,841.3056633214785
1213,260.9021372522054,127.53590105203327,5089.600760313346,1930.2764422398513,3843.6619139334034,226.4260696893694,1294.780699079217,799.3131673010688
1214,265.56188502534417,126.72914262948976,5077.442245549509,1922.7416845665098,3862.2300793622685,216.47273499496526,1296.6127342742534,797.4255138853446
1215,253.50363723497514,121.49661528085815,5046.7218307746425,1902.2227412796647,3811.4385237486476,194.90635551104938,1290.3268688450507,771.4923744268194
1216,277.87467601821317,129.1738983032935,6111.510829113631,2299.8003781041975,4385.0436889874545,227.94808348048582,1559.8360889560472,845.2000385096179
1217,351.2885201365749,161.89989130095535,6583.06091192882,2530.4917934731684,4859.358440131623,333.8356112425102,1668.2404083959593,1048.9861170921731
1218,475.3709763662906,179.61425962458998,6995.596023471825,2725.8833327684,5552.466183086976,414.96933703324527,1789.1595058489022,1341.3869885247618
1219,481.75874214320356,180.82867279455837,6028.5435078864875,2389.1994317256112,5225.440040098027,435.3564202249508,1524.0929126059164,1387.193697110296
1220,518.7083706743746,177.44161960424037,6016.959877306582,2386.3137416692884,5386.417516237657,429.164388539667,1533.6872156558127,1467.5638078191018
1221,485.9420372650708,144.10843954671833,6026.043049564954,2389.6626191195446,5237.84017828506,454.2749932636918,1523.3910604131054,1424.2955446649016
1222,456.82012172340774,141.93615180515144,6028.911898549059,2397.329222824014,4872.064106684408,479.0394352975302,1531.7317597701942,1212.039980990327
1223,374.5476589231949,145.91371697041447,6187.921518005787,2461.08719381719,4412.149478324174,527.6643929785141,1551.6716915904708,960.9897001392158
1224,337.3166193972753,155.98187443461038,4043.578301349599,1745.491923060502,3136.9294701448225,571.308212970857,970.4816572155429,842.9408947257728
1225,313.25193082931565,156.03918437887532,2976.326661269868,1380.2951215754592,2599.0470203747564,595.144976255012,668.9503523703711,827.1293540645776
1226,318.12662666735633,159.65796872747484,2976.6693547894374,1383.249078435317,2535.8801825937885,593.4470943351523,680.2025634647092,800.4440905826598
1227,303.780367970728,160.45313442572757,3017.951036516777,1404.8346996058303,2552.2422609846285,621.6762432044754,671.246106178564,817.8125734881322
1228,324.8603905368784,164.19420573220737,3118.037496790751,1448.3619224843408,2668.178051778809,619.8237061698296,705.6960052147949,842.7264991496244
1229,341.31830196688475,168.19581926210876,4317.641759769474,1895.3996836974848,3436.293011308384,671.3092427773965,985.3647294493676,982.6075826081457
1230,509.41547651300374,469.2202157444833,8885.04040603844,4192.446330218696,6965.761261557829,2522.018803928594,1554.2727737951404,2555.3041356054528
1231,695.4630864923395,437.4124325273375,8835.06166501233,4059.8360890317545,7253.558049983667,2059.61732441499,1793.0337379691557,2457.519735521418
1232,834.7974098185953,531.3136110841856,9427.619384168644,4519.298096811811,7257.917347266521,2219.358150885112,1939.8036775999126,2378.112822569978
1233,918.4935027838628,544.2200333639967,8024.030486590439,3950.9299339445897,6333.532405632796,1944.7602727514986,1762.296870791768,2107.452069269032
1234,871.4167535973108,514.4189890729317,8710.422970386246,4102.288679304001,6200.688634565464,1742.9298538299263,2027.1553990079801,1774.722692153694
1235,868.5746396427033,500.6194944785621,8681.62330360584,4057.830584043442,6144.845346790065,1649.2799353939506,2053.691675724284,1706.2131348415364
1236,813.8908904543499,476.4195695144021,8493.638046228982,3945.7031646677597,6095.59115153678,1603.0019454067547,1980.9754952581009,1697.7835780087366
1237,870.72209916896,474.9999638293305,7346.180572520296,3529.56008517514,5520.625222625456,1474.461783437601,1763.1952776779126,1600.5616313881053
1238,863.1273715970593,465.9112210078026,7258.459284833985,3476.2727089366927,5409.351011102542,1412.443581565753,1762.5529094855426,1543.2040577383343
1239,861.1795553829907,460.98693188272784,7208.481111588815,3446.549029152874,5361.066514048666,1378.8420633985909,1761.5554476980692,1515.9049845210927
1240,883.1808216743368,460.0686589689806,8221.344365942427,3809.102410180711,5966.744106742021,1372.5761104437627,2023.8343343241027,1582.7927601538536
1241,497.65811063441043,361.48972190132054,8561.664570022713,3824.582487586324,6440.240992222674,1456.7011319227313,1774.7462674652945,1820.7974845422773
1242,470.756374588552,305.41062382784503,8522.276550571356,3688.184025120955,6730.811883483823,1311.33433368659,1780.2221920809875,1917.7283130549063
1243,489.4281323280252,312.05852495454656,7532.280145769222,3348.2526825852883,6335.4631087060125,1330.2777420977345,1525.3633028893362,1956.6644262157574
1244,510.6219014696686,301.2824462672776,7395.8378867235815,3251.389476194294,6409.376720408885,1306.2984243383594,1521.5569996320587,2045.6694440078054
1245,515.381392459775,277.59019965805925,7435.589765329869,3278.6901484666087,6349.122572609136,1350.8639615753239,1530.5829602147637,2023.9602188578997
1246,432.9859153933462,130.71061674838066,6012.753946346787,2389.709092042378,4791.595354919249,432.1248386783959,1519.3834499265429,1133.9012034659258
1247,371.65811071876635,129.9502838703671,6047.794436744252,2381.722503115416,4239.529298525729,404.31555140730603,1556.880273102653,846.0649078462646
1248,320.7152818340544,127.95261322559433,3809.0919991956825,1598.7910745375004,2948.6278923202963,404.30871555477614,959.5719306063644,729.2291757600077
1249,323.79925976624077,131.73432802729255,2708.019409736779,1219.8507495779988,2391.984221911316,404.32165624886017,678.0080592618131,701.7440042587178
1250,304.3278070903765,128.9096677802196,2711.5654606668127,1218.6080606027158,2328.154764623854,404.31199051094353,670.9266906516757,677.2529152930616
1251,316.0717809849068,138.0093316472692,2766.944709256923,1255.4367564260879,2362.7416145632114,442.4758624885659,681.3374960961439,705.8535478898241
1252,310.91857055557796,136.8330659184882,2816.677255170709,1278.40721220279,2468.986554672654,457.6452542670073,677.2564887353043,743.5057859625506
1253,351.1496537864916,145.9201883409567,4000.881181698866,1721.3147979245998,3235.0070930823504,500.82349928772686,974.6268126244681,875.9586532920068
1254,506.9677991383764,367.7610893547456,7906.636111818047,3602.593534310892,6292.24713995869,1842.9738586588962,1542.5976879864447,2115.794764592032
1255,690.7857580051625,357.5929908249667,8082.37233184559,3599.150860137923,6724.024547064994,1519.4030320371105,1789.502410618544,2104.9119634446697
1256,833.7288886656697,456.64349598406466,8728.309403929226,4090.717132535732,6801.705746071861,1716.1997078303673,1936.5555574366497,2057.383099941768
1257,929.0839790478633,469.8873564327546,7322.196203358675,3521.308465611957,5937.1996547007275,1439.4239719697046,1760.8972231626083,1805.5513133728846
1258,890.2883919190103,461.7595391839522,8210.292118250563,3796.7625857674457,5991.366628499207,1384.114048371199,2025.2611267149418,1584.296400770224
1259,897.2083576005074,460.8166257503711,8304.189343821416,3827.7520503442793,6080.75950416221,1377.4648452027232,2052.051442593748,1594.408778822397
1260,838.8956832822009,444.8186662322772,8194.733745542659,3763.6283602880244,6059.574177286594,1386.1530918651936,1979.7737360440988,1613.7912110354562
1261,894.9980227554411,454.7044732471304,7156.001548574364,3413.9234687126673,5554.224490685521,1334.5274708733157,1762.5208360712013,1566.4078039993483
1262,894.4221482550574,439.9454597479877,7014.692619973023,3327.4653287181973,5454.451825292358,1233.5385563893476,1762.0293310879206,1501.3264103507486
1263,891.755932571606,437.85956316856914,6991.977574445898,3313.697695572614,5421.097192356872,1219.5097374276645,1761.603480162664,1484.5760235906696
1264,905.2858342464081,442.0423013342304,8052.776793486208,3705.4908742551097,6003.732810305037,1249.4163609964546,2023.8840332077416,1556.0693180277724
1265,504.451827581017,329.1479556051287,8289.404215122422,3655.981073894056,6345.3836047403565,1259.8486444943703,1769.6360322785072,1728.9322483779902
1266,478.57887707908196,266.7267068167049,8160.495122518729,3466.391037704873,6544.485771860861,1050.2827907423587,1779.2621592219732,1775.0921946586448
1267,487.5452415181204,272.23371183748486,7200.657256288542,3137.6061597708685,6160.796305833979,1077.2449072579095,1522.8093241830472,1817.7183884180877
1268,519.5829458709513,259.9390069737045,7020.058297186731,3016.9515216793734,6207.300161076684,1022.8683791919456,1526.4332713845438,1888.4919479141965
1269,509.2090911106883,234.37626537370386,7067.804439368342,3047.1986033613553,6138.785220435539,1076.9758710259632,1524.3967173109563,1867.990459624726
1270,443.2067948266882,131.28659226750793,6013.21235409449,2390.417082528239,4855.769354875442,432.12680961575734,1521.111187811033,1155.4094985547158
1271,366.55877557202905,126.97735048631205,6048.236216246101,2379.0437009800917,4283.794525748108,404.30537829180884,1548.7073641328457,859.6650115013933
1272,327.74094720479377,128.3621894593528,3809.4561279153704,1599.3077827157767,2993.4577523000276,404.3101170884779,960.8106474581821,739.3287734345531
1273,314.13445926446485,127.60154203711353,2708.697770917338,1216.1491606788613,2437.0918455497776,404.3075142201726,666.6636316467984,707.5978096418106
1274,309.58907981927206,128.83954937254424,2711.797032071225,1218.4053689234672,2371.167810896337,404.3117505719447,670.9380702542869,677.8712758401693
1275,304.7444371893436,128.06619701012895,2713.3716602753534,1218.2156721655947,2358.846788911077,404.3091042284561,669.1992960682503,674.8353307842951
1276,315.66837121389506,129.38968793267182,2741.5385433417405,1232.5035010022912,2440.3099031968563,404.31363309751407,678.1831567540559,699.3327626736694
1277,343.7107122585069,133.060297182466,3904.4722530529366,1659.6885637750618,3186.670531771329,432.1328790773385,966.4730141125632,822.4203356968802
1278,490.37202236762647,308.8480001904148,7381.0011598526025,3276.4013961303663,5930.511490978302,1469.5690979703618,1529.4709756265938,1871.106979595143
1279,687.6547923187737,305.58676401685693,7592.178023176979,3298.6295370891658,6387.300561934293,1166.3136563778035,1787.4640395264896,1875.898654480216
1280,844.5182540216659,422.3909434384731,8407.339687372409,3892.9236392564762,6664.868205967316,1481.4832138709912,1937.2435979510735,1931.4733938504705
1281,941.8487515875321,451.38347371612156,7155.767292005224,3417.133375764407,5922.527380471044,1312.8813143680886,1762.79059455253,1756.8150703369174
1282,900.3568113392083,443.908472340841,8085.558815292885,3721.515458746511,5984.660669534077,1262.305005157694,2027.948844855489,1533.678987621454
1283,900.8165955669019,448.3514445292047,8282.26891020181,3823.110352085164,6097.294666088634,1292.6221954996058,2054.2114562522775,1557.609130870006
1284,838.5965652365016,430.92490284600495,8151.135248205679,3743.676750357269,6032.969172685896,1292.5632547167725,1982.4413224882428,1565.654078490388
1285,895.5950766135475,444.48414609751177,7106.052179646432,3386.132807901184,5532.789661342481,1266.2331888410267,1764.3168923588664,1536.8635753726421
1286,893.8927634405572,432.94063578042557,6998.765358887091,3321.264379657168,5447.507846108464,1187.4645662479118,1763.6697027979164,1484.1136521885733
1287,893.8537384931352,433.1110242389065,7014.023051480548,3332.780311573472,5455.460099182383,1188.627233739138,1763.4017890189264,1482.8864551208917
1288,904.747642550265,436.36108521918464,8028.885729926718,3692.1152049723405,5991.978625832425,1210.804441514594,2025.4982010771278,1543.2202514779267
1289,477.3731111572662,309.6221074888052,8159.011441930068,3568.521602195129,6229.687335225639,1166.4647932323646,1754.0870243553204,1670.3162547285342
1290,471.13526790405194,251.48986777239656,8041.047076476169,3389.8157311273862,6485.207810611611,961.2632422426498,1773.2364060117404,1732.6727731760693
1291,487.0846884120127,257.779816092288,7077.051348500128,3059.9783067564304,6118.943231200512,986.2469231213977,1519.6771271055795,1778.7192805817845
1292,516.0014121496223,238.72862854716692,6841.006316988347,2904.583219027496,6129.223331232367,892.0651307488502,1520.6643241686193,1825.0150502895376
1293,503.6555151815977,212.2341553529767,6867.373214969348,2923.1394014120583,5998.090413086331,930.9561746620587,1522.4369023897873,1779.8373815822097
1294,439.8167636332737,129.2401422065028,6015.180798419052,2389.1513388027142,4892.318942213666,432.1198068443728,1515.9268214092663,1171.213943754933
1295,369.71281197208924,126.70995140145808,6049.377598310702,2379.1854998082863,4320.035116458639,404.30446327575476,1548.2645172867885,872.7790690716894
1296,324.178547051764,125.53542641014505,3811.026457238576,1597.8737157403032,3028.0337817532895,404.3030065363584,955.4328320614285,751.1832927644607
1297,318.09352464149833,126.93954095593786,2709.6687420736635,1216.5692104321492,2464.449316191383,404.3078112923352,667.1633109994661,717.041092801177
1298,306.4652590267681,126.25943470573414,2713.0537738084568,1217.097332746734,2399.7725533162,404.30548402880794,666.1648477500645,685.8711665792116
