,1,2,3,4,5,6,7,8,sum,1_norm,2_norm,3_norm,4_norm,5_norm,6_norm,7_norm,8_norm,sum_norm,1_est,2_est,3_est,4_est,5_est,6_est,7_est,8_est
7521,923.1385728553688,413.61669008378425,7223.043793683449,3461.229195883999,5818.743746455319,1369.7257559938078,1760.021657383512,1748.9241258377738,22718.443538177016,0.040633882831985754,0.01820620718971023,0.3179374406325656,0.15235327147599728,0.25612422508950755,0.06029135550998745,0.077471049212764,0.07698256805748198,0.9999999999999999,,,,,,,,
7522,870.0380808213229,428.86973856018415,8158.692835380158,3765.145755154749,5815.339714745225,1347.467467156391,2025.0858664730176,1516.7298646463073,23927.369322937357,0.03636162710069775,0.01792381489046768,0.340977427366369,0.15735728003936433,0.2430413321355181,0.05631490236014688,0.08463470593617332,0.06338891017126289,0.9999999999999999,,,,,,,,
7523,878.2737662130307,423.1921870547956,8209.782195344293,3770.004032899668,5886.432878800479,1311.9992192308252,2051.4781371092213,1512.5329198244312,24043.695336476743,0.0365282355279473,0.017600962794299336,0.3414525962192348,0.15679802876141866,0.2448223035778597,0.05456728680305595,0.08532291348730073,0.06290767282888352,1.0,,,,,,,,
7524,814.2105756654543,418.9118755847452,8093.645130626272,3701.943631483772,5822.475584769234,1317.8787712282708,1978.8442936635947,1516.7676244557697,23664.677487477114,0.034406155591865495,0.017701989634400266,0.34201375171536863,0.15643330163458888,0.2460407748151385,0.05568969921207109,0.08362016742931572,0.06409415996725135,1.0,,,,,,,,
7525,868.3808827124558,433.6840697784037,7099.174644284239,3379.2629373822465,5334.4642012275135,1298.9668074104106,1761.656406317342,1484.692293894129,21660.282243006743,0.040090931086219896,0.020022087658549476,0.32775079127033463,0.15601195309785393,0.24627860991745865,0.05996998528630882,0.0813311842640514,0.06854445741922306,0.9999999999999999,,,,,,,,
7526,869.9341475275826,423.6298154249611,7002.305640694161,3320.452293133821,5278.047137580224,1230.324316606376,1760.9428923716257,1443.7431813553198,21329.379424694074,0.04078572236941957,0.019861328686126892,0.3282939227283494,0.1556750539722487,0.2474543226264506,0.05768214311861174,0.08255949961361254,0.06768800688518051,1.0,,,,,,,,
7527,865.4321929069995,423.854191208003,7001.287070428243,3320.326150678694,5244.686565111757,1231.3589025693425,1760.397899078639,1432.6585782230927,21280.001550204775,0.04066880309502005,0.019917958662175203,0.32900782708640686,0.15603035285712857,0.24646081687251042,0.057864605867826796,0.08272545915588521,0.06732417640304666,0.9999999999999998,,,,,,,,
7528,915.257010346396,454.7018436080228,8357.385795680564,3864.845882624376,6044.494686247735,1362.6630436450018,2082.767850012592,1594.3518210877012,24676.467933252392,0.037090276161972746,0.0184265367652271,0.3386783642734663,0.15662070816125037,0.24494975142299721,0.055221154313124625,0.08440299704342981,0.0646102118585317,0.9999999999999998,,,,,,,,
7529,545.0354664852799,344.0797126074329,8803.374130948367,3911.640798104688,6577.414102537454,1417.279817376433,1880.3196450532168,1830.722010396069,25309.865683508935,0.021534506476674306,0.013594687419918778,0.34782381862596573,0.15455004175124418,0.25987550407361815,0.05599712914714854,0.07429196458669358,0.07233234791873694,1.0000000000000002,,,,,,,,
7530,466.463997679788,249.3369997047641,8236.181330011554,3512.6126821151465,6522.726833010175,1106.9666216171188,1775.953160256407,1788.5773716456051,23658.818996040558,0.01971628413733811,0.01053886078364656,0.3481230965666514,0.1484694854254138,0.2756995957449014,0.04678875229580885,0.07506516536407093,0.075598759682169,1.0,,,,,,,,
7531,483.3405499998198,228.11205105095164,7234.638852065152,3164.8971535027144,6125.7508583977,1117.2701812099976,1519.4487299018583,1823.546509843104,21697.0048859713,0.022276832795126246,0.010513527201095059,0.3334395180388642,0.14586792832171283,0.28233163473906236,0.051494212546008805,0.0700303446437574,0.08404600171437304,1.0,,,,,,,,
7532,504.6058187118224,214.76312554422248,7017.752667158915,3018.495218780714,6155.553306379046,1035.2859268036907,1514.7455080483603,1878.3345980103811,21339.536169437153,0.02364652233793757,0.010064095294245892,0.3288615371692033,0.14145083542649134,0.28845768987215076,0.048514921720109586,0.07098305680222819,0.08802134137763332,0.9999999999999999,,,,,,,,
7533,507.29150374615546,221.96773633038,7036.747342581798,3032.2194148423205,6094.073037982623,1064.8320615313,1521.3836236560303,1849.79601052444,21328.310731195044,0.023784889020966146,0.010407187851296977,0.32992520745160403,0.14216875649731414,0.28572694362846834,0.04992575712870986,0.07133165128876505,0.08672960713287556,1.0000000000000002,,,,,,,,
7534,425.0922680336677,127.06356673239443,6013.484111153984,2387.2016097492424,4815.868151567162,432.1149211767165,1511.4953747264924,1143.4066993415308,16855.72670248119,0.025219456599939617,0.007538302499511366,0.3567620795767167,0.14162555266144902,0.2857110960904615,0.02563608966874792,0.08967251317049402,0.06783490973267972,0.9999999999999999,,,,,,,,
7535,361.5733063078404,125.80336420112016,6048.585015519428,2378.759788761751,4258.322864681585,404.30392339581726,1547.6143243754966,852.1897648680806,15977.15235211112,0.022630647711140116,0.007873954095737047,0.37857716332786967,0.14888509143166787,0.2665257719795679,0.0253051303815348,0.09686421524114744,0.053338025831335185,1.0,,,,,,,,
7536,318.8394869924574,115.1990959456646,3698.9764275594207,1523.188381434447,2964.051864783441,348.6542655701422,948.8082797176726,726.0223917021704,10643.740193705415,0.029955587151687092,0.010823178116823259,0.3475259974634624,0.14310649768915282,0.27847841180268074,0.032756743327531826,0.08914237499697586,0.06821120945168613,1.0000000000000002,,,,,,,,
7537,324.7062100819141,117.81436557057452,2598.3281577137595,1143.2842143403263,2460.338198309484,348.6632147918413,664.1043121604635,718.6681875358099,8375.906860504174,0.038766693026761875,0.014065863856022258,0.3102145476289785,0.1364967678582219,0.2937399184691254,0.041626921191773386,0.07928745188082104,0.08580183608829563,0.9999999999999999,,,,,,,,
7538,298.2589793831265,115.18493113960707,2601.3577297616994,1141.83173166321,2334.901106169714,348.6542170994268,657.5757889360063,656.9962264567364,8154.7607106095265,0.03657482910505085,0.014124869536606868,0.31899865882971584,0.14002026205105703,0.28632368122487706,0.042754683978135595,0.08063704286018908,0.08056597241436766,1.0,,,,,,,,
7539,306.7965142051344,117.90171069573567,2603.010682459628,1144.977034449772,2326.328256725804,348.6634517855923,665.5396906976176,656.0124949102456,8169.229835929529,0.037555133148022855,0.014432414445874177,0.31863599564933115,0.1401572801164177,0.28476714493871313,0.042680088427934394,0.08146908632322618,0.08030285695048041,0.9999999999999999,,,,,,,,
7540,331.72590242314845,115.39445566693269,2631.2694328036573,1155.6015031501504,2576.4799165294644,348.65470782502115,663.7318433866737,735.7244772127061,8558.582238997755,0.038759445567002566,0.01348289383037416,0.30744220939002037,0.1350225388832013,0.3010405046748935,0.04073743735689687,0.07755161133608497,0.08596335896152614,0.9999999999999999,,,,,,,,
7541,341.1911417172531,118.06832180912606,3739.0726440775097,1549.8317820623492,3075.1973012426,348.6638383093092,960.490302228721,760.8868864766299,10893.4022179235,0.03132089818145822,0.010838516695441752,0.34324195226404225,0.1422725197378949,0.28229906871361204,0.03200688190284885,0.0881717468072899,0.06984841569741194,0.9999999999999998,,,,,,,,
7542,358.9121595291833,96.50693008651706,5673.838781935227,2201.6573832081044,4355.101686461361,297.40926218487664,1456.8456697782256,949.6494626533716,15389.921335836867,0.02332124717839999,0.006270787743520929,0.36867237058081415,0.14305839095365225,0.28298401216126434,0.019324937125723408,0.09466232074791861,0.061705933508706394,1.0,,,,,,,,
7543,361.2824686582487,60.7039695280058,6096.357193200503,2294.987969846818,4891.622616258481,194.9261652755912,1569.7518030294837,1059.8841541489755,16529.516339946105,0.021856808222824667,0.003672458908026569,0.3688164292180603,0.13884181016843358,0.2959325920769458,0.011792611548138422,0.09496659011346498,0.06412069974410584,1.0,,,,,,,,
7544,388.2775128337928,77.51580124559761,6099.431521127166,2292.866222079493,5258.761966786956,194.9147084552304,1561.2313153266628,1291.90090152193,17164.899949376824,0.022620435538739585,0.004515948329102369,0.35534326090543905,0.1335787699806975,0.30636717850358786,0.011355423511356197,0.09095487418692141,0.07526410904415629,1.0000000000000002,,,,,,,,
7545,323.5826522137304,77.76078317971307,5079.2278255028,1929.366300764577,4307.099687269079,194.917892717458,1299.854363536585,1055.86799435468,14267.677499538624,0.022679420124557353,0.005450136028251804,0.35599541871247425,0.1352263744976691,0.30187812188832824,0.013661501160490983,0.0911048321339348,0.07400419545429336,0.9999999999999999,,,,,,,,
7546,252.78556957594228,93.35124894996692,6046.004067617736,2249.309172364998,4249.881618100568,194.9079724723664,1557.1138409420898,783.8420993707389,15427.195589394405,0.01638571107179859,0.006051083517353099,0.39190558209906456,0.14580155928737368,0.27547985591251567,0.012634050780192222,0.10093304592654188,0.05080911140516036,1.0,,,,,,,,
7547,261.70028838362555,93.24302783454374,6145.544698978678,2283.7969465312394,4353.183368579619,194.9076289036247,1583.2413489443918,790.6876834428874,15706.304991598608,0.016662116807461113,0.005936662243883585,0.39127883370824423,0.14540637965153838,0.27716152022440427,0.012409515096509453,0.10080291639512136,0.050342055872837736,1.0000000000000002,,,,,,,,
7548,259.1245880617413,103.32766075603983,6056.588482531272,2250.5362394328126,4359.212077264303,194.8991706607601,1552.7490353445378,805.8857133583681,15582.322967409833,0.01662939400009203,0.0066310819620507095,0.38868328523279394,0.1444288020560074,0.2797536725674036,0.012507709605839157,0.09964811014327493,0.05171794443253837,1.0,,,,,,,,
7549,238.20362926117636,103.19931760213612,5055.29117376797,1902.535912134448,3781.3064848745353,194.8987314818216,1286.7515038512347,762.0704413656472,13324.257194338972,0.01787744155541977,0.007745221072885176,0.37940510304137576,0.14278739027514203,0.2837911659706693,0.014627361858837994,0.09657210042432475,0.057194215801345025,0.9999999999999998,,,,,,,,
7550,240.0550658057415,103.38740949176557,5055.09979290822,1902.61128163932,3789.409027895441,194.89924238367803,1287.117322316307,765.030013528744,13337.609155969216,0.017998358101407208,0.0077515698865335825,0.3790109407011542,0.1426501001334119,0.2841145653304363,0.014612757061969486,0.09650285199279968,0.05735885679228774,0.9999999999999999,,,,,,,,
7551,238.8509970992755,103.9151346250211,5052.3992434668735,1902.1943129492824,3766.540765069482,194.9011156336538,1287.9275681480797,755.5210667996511,13302.250203791318,0.017955683695620145,0.0078118463442676716,0.37981538206422194,0.14299793522205226,0.28315064800058926,0.014651740318198525,0.09682027840530343,0.05679648594974687,0.9999999999999999,,,,,,,,
7552,295.4388122101776,124.1623061364838,6436.279278162742,2428.301443750024,4563.949252197799,246.15098994429687,1650.5095003355918,879.9756569541742,16624.767239691293,0.017771004426746107,0.007468513955494597,0.3871500385759541,0.14606528974147104,0.2745271068398157,0.014806281880242893,0.09928015692123701,0.05293160765903839,0.9999999999999999,,,,,,,,
7553,393.6631202821424,150.5603886629817,6908.698476445044,2665.558373163302,5078.720788245716,348.64533875050984,1773.0811761863986,1094.6434298575907,18413.571091593687,0.021378966541794855,0.008176599091727337,0.37519601396597424,0.14476053340789524,0.2758140049522656,0.01893415117666536,0.09629208627520709,0.0594476445884702,0.9999999999999999,,,,,,,,
7554,455.3742959386896,138.9029577606412,6911.1765785482185,2667.1234828234187,5519.923155567826,348.6482553220061,1776.1878506837472,1303.0420654465447,19120.378642091095,0.023816175634526437,0.00726465518077471,0.36145605209585846,0.139491143598594,0.288693192686907,0.01823438028337478,0.0928950144728669,0.06814938604709754,0.9999999999999998,,,,,,,,
7555,468.3131429699319,113.01283470799848,5916.446800887414,2314.74325164414,5188.075031726456,348.64678437725803,1515.3780586942137,1339.2141719185604,17203.830076925973,0.027221446670648086,0.006569050856853843,0.3439028852547572,0.13454813499632895,0.30156511710056805,0.020265649150119667,0.08808376111123423,0.07784395485948992,0.9999999999999999,,,,,,,,
7556,494.1226167435052,113.4624786091138,5912.483492969253,2313.6870127814345,5359.895388459625,348.64832301897906,1515.6528403928548,1426.8766475886591,17484.828800563424,0.02826007748657984,0.006489195856779429,0.33814934995410034,0.132325402734677,0.30654548864023823,0.019940047854957798,0.08668388222045474,0.0816065552522127,1.0,,,,,,,,
7557,471.66196489453,113.3978409994844,5885.791098880623,2297.978559868123,5188.983939208596,348.6481018347872,1512.676621729271,1368.1401836007444,17187.27831101616,0.027442504645556295,0.006597777667148278,0.34245044458889884,0.13370229528402044,0.30190841419509246,0.020285242114879917,0.08801141136812353,0.0796019101362801,1.0,,,,,,,,
7558,428.3606104897469,114.11783323085268,5853.5162281831945,2280.8611642867986,4792.311703929061,348.6505655846196,1510.5532379503825,1136.0665586466662,16464.43790230132,0.026017323702856122,0.006931170921717396,0.355524814325123,0.13853258628209777,0.29107047154395804,0.021175977440194716,0.09174642018840161,0.06900123559565141,1.0,,,,,,,,
7559,358.64029448223107,114.21279097130274,5940.001044149255,2304.6254800968,4282.485485117758,348.6508905216216,1538.0475463782325,852.213598535109,15738.877130252311,0.022786904778160734,0.007256730580339169,0.3774094552610584,0.1464288373957116,0.27209599831529435,0.022152208676403357,0.09772282569141423,0.05414703930161802,0.9999999999999998,,,,,,,,
7560,320.45212360234154,115.7239284046628,3704.885730550384,1525.4618467042656,3011.6939894043435,348.653499119068,949.4597171526344,731.4081510431843,10707.738985980883,0.029927151196148298,0.01080750367151968,0.3460007509896355,0.142463488202456,0.28126329875498524,0.03256088886510429,0.08867042037499377,0.06830649794515734,1.0000000000000002,,,,,,,,
7561,314.41361973621554,115.6199443509517,2602.8391585852164,1142.5899481691515,2485.841657423555,348.6531432948192,656.7289865902251,718.2855105629646,8384.9719687131,0.037497277380221315,0.013788948225750204,0.31041715682499676,0.13626640046412852,0.29646391981976705,0.04158071661965608,0.07832214455107091,0.08566343611440896,0.9999999999999998,,,,,,,,
7562,301.9392958535793,120.34143111083178,2637.110062295543,1164.3749439894,2374.7288156075087,372.7150771867829,660.4506887846367,670.5941374787592,8302.254452307041,0.03636835001722647,0.014495030452528607,0.31763782686312864,0.14024804354988687,0.28603421266468365,0.04489323705119786,0.07955076450362344,0.08077253489772451,1.0,,,,,,,,
7563,300.34108993783315,124.4692322931012,2676.797298212508,1188.5826219750106,2385.7034411242694,400.6754981891349,660.7898264564519,685.0301301121183,8422.389138300427,0.03565984484996613,0.014778375856214374,0.3178192380164312,0.14112178889597798,0.28325732781395635,0.04757266514403633,0.07845634007238404,0.08133441935103371,1.0,,,,,,,,
7564,310.40805592391223,129.02146516466624,2737.0851912500866,1222.3084163324943,2468.660490836041,423.9573864049891,669.3657380718131,721.5815734248634,8682.388317408866,0.035751459687828044,0.014860135304702754,0.31524565490373396,0.14078020605017982,0.2843296568394878,0.04882958132095076,0.07709465571007491,0.08310865018304193,0.9999999999999999,,,,,,,,
